PNU,x,y
"1168011800101770002",127.046069004491,37.4871994452514
"1168011800101800001",127.045668479734,37.4871795230364
"1168011800101800004",127.04572213183,37.4867575454825
"1168011800101120003",127.054345933235,37.4928133537039
"1168011800101800002",127.045447968335,37.4870319356678
"1168011800101080000",127.052927188163,37.4925107846837
"1168011800101070002",127.052789312228,37.49245272328
"1168011800101930018",127.045170454868,37.4872596181314
"1168011800101930022",127.044821903581,37.4872864215684
"1168011800101930015",127.045199583999,37.4874323693326
"1168011800101930020",127.045025249793,37.4871569455682
"1168011800101930033",127.044289574654,37.4871521139205
"1168011800101930017",127.045086282481,37.4873812425079
"1168011800101930031",127.043975993013,37.4873535765934
"1168011800101930034",127.044379733726,37.4872603557214
"1168011800101930029",127.043952063895,37.4875317366263
"1168011800101930032",127.044214162164,37.487133544353
"1168011800101930026",127.044395564518,37.4874225996507
"1168011800101930030",127.043827486331,37.4874010846292
"1168011800101920002",127.044580940348,37.4876372357585
"1168011800101930027",127.04418417827,37.4873506259771
"1168011800101910000",127.044621398382,37.4878536680551
"1168011800101910004",127.044795442923,37.488063016841
"1168011800101900005",127.045007009087,37.4884466457658
"1168011800101900004",127.044972072118,37.4884966820991
"1168011800101930003",127.045096378584,37.4879004166158
"1168011800101930012",127.04490857815,37.4874687847602
"1168011800101930002",127.045127926982,37.4880494134082
"1168011800101930001",127.045040101988,37.4881289818998
"1168011800101920007",127.044287604938,37.4877923152085
"1168011800101920004",127.044250810671,37.4876736488266
"1168011800101650000",127.048036889546,37.4883184369196
"1168011800101640006",127.047626138136,37.4879136756536
"1168011800101740040",127.046578025415,37.4871660617493
"1168011800101740015",127.046353966493,37.4873616190484
"1168011800101740014",127.046820471641,37.4874951698462
"1168011800101740005",127.046798944178,37.4873019123909
"1168011800101740003",127.047145208887,37.4874581814924
"1168011800101690006",127.048123482211,37.4878269014385
"1168011800101940000",127.044045948452,37.4864092290513
"1168011800101960001",127.044129447539,37.48623689669
"1168011800101990009",127.043834201206,37.4861731074981
"1168011800101950002",127.043898975478,37.4861968276933
"1168011800101990005",127.043636108931,37.4861204861498
"1168011800101990012",127.043866709377,37.4865385949781
"1168011800101990004",127.04361312257,37.4863673680658
"1168011800101990007",127.043833483372,37.4862720168049
"1168011800101990002",127.043684875402,37.4866785521867
"1168011800101990001",127.043654114856,37.486811433104
"1168011800101870002",127.045377761566,37.4881392153263
"1168011800101870001",127.045460999916,37.4882712808735
"1168011800101850006",127.045553988566,37.4881597954492
"1168011800101860000",127.045459359108,37.4881218108164
"1168011800101900001",127.044894589396,37.4882973476197
"1168011800101850003",127.045942789449,37.4878869368423
"1168011800101890001",127.0449529412,37.4883627914784
"1168011800101900003",127.044790182173,37.4887777436603
"1168011800101880000",127.04514977648,37.4884457620313
"1168011800101900000",127.044764274463,37.4883613627572
"1168011800101870006",127.045530535483,37.4883138101936
"1168011800101880001",127.045349379511,37.4883697221752
"1168011800101830000",127.045983505568,37.4877267631503
"1168011800101830007",127.045620809137,37.4875284275293
"1168011800101840003",127.045385218177,37.4876959877235
"1168011800101810000",127.045328683769,37.4873233542433
"1168011800101830008",127.0455949904,37.4879202425849
"1168011800101830015",127.046810714779,37.4875902711673
"1168011800101930023",127.044602010743,37.4873233729854
"1168011800101830013",127.045701937287,37.4872991715047
"1168011800101930021",127.044957352252,37.4872927039212
"1168011800101930024",127.04456708037,37.4874697077667
"1168011800101930080",127.044103498965,37.4872024001627
"1168011800104100010",127.041852903515,37.4850263960914
"1168011800101930068",127.045017655639,37.4869878914684
"1168011800101930077",127.044544486116,37.486947218528
"1168011800101930066",127.044973268566,37.4870601825188
"1168011800101930071",127.044643650305,37.487174686361
"1168011800101930081",127.044290611856,37.4874483205899
"1168011800101930067",127.044161154036,37.4875726503398
"1168011800101930040",127.044940080423,37.4869233442828
"1168011800101930042",127.044608637179,37.4866864023165
"1168011800101930038",127.044922647854,37.4870676905674
"1168011800101930041",127.044767373897,37.4869323594079
"1168011800101930035",127.044455111581,37.4871640936728
"1168011800101930039",127.044945229538,37.4870612115454
"1168011800101930062",127.044989783567,37.4875659571251
"1168011800101930036",127.044787103864,37.4871093772361
"1168011800101930048",127.044202621809,37.4868526829117
"1168011800101930050",127.0444470037,37.4868149983695
"1168011800101930045",127.044323169042,37.4869961031742
"1168011800101930049",127.044343993334,37.4867079223811
"1168011800101990019",127.043466960247,37.4860756691182
"1168011800101930046",127.044125022373,37.4870167208021
"1168011800101990013",127.043859626427,37.4863763141291
"1168011800102000001",127.043604726217,37.4871313449065
"1168011800102000022",127.04420748854,37.4865813058859
"1168011800101990014",127.043510676577,37.4868149934632
"1168011800102000021",127.044088130911,37.4865858383484
"1168011800102000020",127.04374574614,37.4868406631304
"1168011800102000010",127.044303615091,37.4864354129534
"1168011800102000009",127.044285173335,37.4865766306627
"1168011800102000008",127.04396795857,37.4866076791066
"1168011800102000005",127.043940741282,37.4869311974501
"1168011800104560013",127.045464532072,37.4833343249534
"1168011800104560012",127.045557930708,37.4832359726391
"1168011800104560011",127.045651302367,37.4831375788342
"1168011800104560010",127.04574472129,37.4830391886581
"1168011800104560009",127.04583811056,37.482940849352
"1168011800104560008",127.045937101313,37.4828393966583
"1168011800104570009",127.046318028062,37.4830613084378
"1168011800104570008",127.046472337585,37.4831540438991
"1168011800104570007",127.046383900986,37.4832502072606
"1168011800104570006",127.046295964761,37.4833428264219
"1168011800104570005",127.04620808828,37.4834354939867
"1168011800104570004",127.046120150849,37.483528129499
"1168011800104570003",127.046032283912,37.4836207750826
"1168011800104570000",127.045853650955,37.4838092976767
"1168011800104510004",127.044864262674,37.4823232112658
"1168011800104510003",127.044779405005,37.4824131202381
"1168011800104510002",127.044694448239,37.4825030185242
"1168011800104510001",127.044609472831,37.4825929115187
"1168011800104510000",127.044512343847,37.4826996917917
"1168011800104500009",127.044060370509,37.4822672389063
"1168011800104500008",127.044136183297,37.482173872604
"1168011800104500007",127.044222275723,37.4820823283152
"1168011800104520000",127.044814316333,37.4830214182525
"1168011800104510011",127.04436666257,37.4825848307914
"1168011800104510010",127.044441794004,37.4824918586235
"1168011800104510009",127.044526563476,37.4824018626384
"1168011800104510008",127.044611289201,37.4823118639045
"1168011800104510007",127.044695957351,37.4822218934678
"1168011800104510006",127.044783278181,37.4821323489347
"1168011800104510005",127.044947881208,37.4822313592283
"1168011800104490009",127.043763024136,37.4818100919002
"1168011800104490008",127.043831858154,37.4817070017464
"1168011800104540008",127.046632116756,37.4830156821237
"1168011800104540007",127.046512643772,37.4829461945033
"1168011800104540006",127.046395388897,37.4828757319421
"1168011800104540005",127.046278112279,37.4828052447929
"1168011800104540004",127.046160931794,37.482734796986
"1168011800104540003",127.046043825465,37.4826643676152
"1168011800104550000",127.045180227176,37.4831571041843
"1168011800104540017",127.045810864169,37.4823249164171
"1168011800104540016",127.04593028043,37.4823967864632
"1168011800104540015",127.046047302327,37.4824671917228
"1168011800104540014",127.046164330064,37.4825375858724
"1168011800104540013",127.046281442868,37.4826079757757
"1168011800104540012",127.046398612395,37.48267841729
"1168011800104540011",127.046515845552,37.4827488577307
"1168011800104580000",127.046033553424,37.4839865618556
"1168011800104570016",127.045620386507,37.4838016417839
"1168011800104570015",127.045698561005,37.4837112000996
"1168011800104570014",127.045786466301,37.4836185297173
"1168011800104570013",127.04589661349,37.4835024484579
"1168011800104570012",127.046028450735,37.4833634832492
"1168011800104570011",127.046138059612,37.4832479586264
"1168011800104570010",127.046225965964,37.4831553144909
"1168011800104580008",127.046475397729,37.484107518406
"1168011800104580007",127.046605548381,37.4841679282403
"1168011800104580006",127.046738869357,37.484229757512
"1168011800104580005",127.046653659584,37.4843464834624
"1168011800104580004",127.046520077881,37.4842845773485
"1168011800104580003",127.046389707933,37.4842240219348
"1168011800104580002",127.046260715915,37.4841641305162
"1168011800104580001",127.046132279755,37.4841045830877
"1168011800104560015",127.045287465523,37.4835286670997
"1168011800104560014",127.045371175397,37.4834326938402
"1168011800104670024",127.051897076797,37.4865224755713
"1168011800104670031",127.055436256107,37.4902337920175
"1168011800104670023",127.051272989884,37.4867575807998
"1168011800104670022",127.051479160339,37.4871736463388
"1168011800104670000",127.054453496578,37.4882283578174
"1168011800104670001",127.053663934542,37.4898957951434
"1168011800104670013",127.052838283829,37.4889302704761
"1168011800104670012",127.052818619523,37.4892881228521
"1168011800104670010",127.052574634445,37.488450568762
"1168011800104670007",127.052116680191,37.4886777461299
"1168011800104670006",127.051092011694,37.4881257662433
"1168011800104670005",127.055126589846,37.4905638803123
"1168011800104670004",127.05516683999,37.4905359758591
"1168011800104670003",127.050824797136,37.4885994650303
"1168011800104550008",127.045314597534,37.4828773151474
"1168011800104550007",127.045399914415,37.4827874840191
"1168011800104550006",127.045485273599,37.4826976529124
"1168011800104550005",127.045573153356,37.482608301334
"1168011800104550004",127.045726877115,37.4827008731354
"1168011800104550003",127.045642784787,37.482792562044
"1168011800104550002",127.045557394386,37.4828824032446
"1168011800104550001",127.045472029776,37.4829722325704
"1168011800104560007",127.046096016473,37.4829349777059
"1168011800104560006",127.046000409166,37.4830384419996
"1168011800104560005",127.045907011152,37.4831367907894
"1168011800104560004",127.045813657694,37.4832351892712
"1168011800104560003",127.045720256161,37.4833335910218
"1168011800104560002",127.045626900993,37.483431949672
"1168011800104560001",127.045533553278,37.4835303104965
"1168011800104560000",127.045437501966,37.4836323973865
"1168011800104540010",127.046633121052,37.4828192780463
"1168011800104540009",127.046752799782,37.4828911638602
"1168011800104650001",127.0478391424,37.4851582440362
"1168011800104650003",127.048630627321,37.4840956705725
"1168011800104640004",127.046805672388,37.4867513334736
"1168011800104650002",127.048851309036,37.484394337666
"1168011800104640003",127.046962309216,37.4868243628492
"1168011800104650000",127.049487408027,37.4854485152521
"1168011800104590005",127.046621089556,37.4834967216232
"1168011800104590004",127.047069449085,37.4832849287169
"1168011800104590003",127.046952732279,37.4836989264298
"1168011800104590002",127.046834646055,37.4840449248755
"1168011800104590001",127.046720190096,37.4838962859372
"1168011800104590000",127.04638821287,37.4837390350434
"1168011800104580010",127.046217539042,37.4839878983705
"1168011800104580009",127.046346198399,37.4840475317292
"1168011800104620005",127.046593465865,37.4866523958434
"1168011800104620004",127.04637060215,37.4865487371336
"1168011800104620003",127.045917979083,37.4863378090687
"1168011800104620002",127.04642458534,37.4854845162409
"1168011800104620001",127.046812319006,37.4858203477471
"1168011800104620000",127.046291111883,37.4861725676887
"1168011800104610000",127.047070524355,37.4851121160666
"1168011800104600000",127.047743067656,37.4841809659367
"1168011800104670021",127.051766699493,37.4873053595067
